name,link,cost for 2,cuisines,ratings,reviews,address
"m k sandwich Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/m-k-sandwich-airport-gandhinagar-highway-gandhinagar,400,"Fast Food, Beverages",3.7,51," Shop 6, Ground Floor, Pramukh Corporate, PDPU Road, Raysan, Airport Gandhinagar Highway, Gandhinagar"
"kamal sweets Restaurant, Relief Road",https://www.zomato.com/ahmedabad/kamal-sweets-1-relief-road,100,"Mithai, Street Food",3.7,59," Shop 4, Development Bank Building, Opposite Revdi Bazar Post Office, Relief Road, Ahmedabad"
"mashas kitchen Restaurant, Thaltej",https://www.zomato.com/ahmedabad/mashas-kitchen-thaltej,900,"North Indian, Seafood, Chinese",3.7,35," 110, Harmony Icon, Near Bagban Party Plot, Thaltej, Ahmedabad"
"new girish cold drinks Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/new-girish-cold-drinks-ashram-road,200,"Beverages, Juices",3.7,64," Ground Floor, Neptune Tower, Near Nehru Bridge, Ashram Road, Ahmedabad"
"choc o den Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/choc-o-den-navrangpura,400,"Bakery, Desserts",3.7,44," G 5, Shivam Complex, Behind HL Commerce College, Navrangpura, Ahmedabad"
"new zk takeaway Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/new-zk-takeaway-sarkhej,500,"Mughlai, North Indian, Chinese",3.7,56," Opposite Gandhi Hall, Sonal Cross Road, Sarkhej Road, Sarkhej, Ahmedabad"
"charlie coffee junction Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/charlie-the-coffee-junction-mani-nagar,400,"Fast Food, Sandwich, Beverages",3.6,88," 1, Soham Plaza, Jawahar Chowk, Mani Nagar, Ahmedabad"
"belgians waffle Restaurant, Gurukul",https://www.zomato.com/ahmedabad/belgians-waffle-2-gurukul,300,"Desserts, Beverages",3.6,66," A/0801, Indraprasth Tower, Near Himalaya Mall, Gurukul, Ahmedabad"
"foodway snacks Restaurant, Memnagar",https://www.zomato.com/ahmedabad/foodway-snacks-memnagar,200,"North Indian, Gujarati, Chinese",3.6,68," Star Square, Drive In Road, Opposite Mahatma Gandhi Labour Institute, Mayur Nagar Society, Memnagar, Ahmedabad"
"zoola cafe Restaurant, Gurukul",https://www.zomato.com/ahmedabad/zoola-cafe-gurukul,350,"Cafe, Sandwich",3.6,73," 2, Setur Bungalows, Oppossite Drive In Cinema, Gurukul, Ahmedabad"
"hunger bell Restaurant, Naroda",https://www.zomato.com/ahmedabad/hunger-bell-naroda,400,"Fast Food, Chinese, Beverages",3.6,61," 35-36, Avani Icon, Haridarshan Cross Road, Naroda, Ahmedabad"
"koba social Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/koba-social-airport-gandhinagar-highway-gandhinagar,700,"Italian, Mexican, North Indian",3.6,69," Service Lane, From Koba Circle, Towards Kamalam, Airport Gandhinagar Highway, Gandhinagar"
"patel wadi garden restaurant Restaurant, Bopal",https://www.zomato.com/ahmedabad/patel-wadi-garden-restaurant-bopal,500,"Gujarati, North Indian, Chinese",3.6,94," Opposite Uma Party Plot, Ambli Road, Bopal, Ahmedabad"
"shyam shikhar Restaurant, Bapunagar",https://www.zomato.com/ahmedabad/shyam-shikhar-bapunagar,700,"North Indian, Chinese, South Indian",3.6,109," Opposite Dinesh Chamber, Shyam Shikhar Tower, India Colony Cross Roads, Bapunagar, Ahmedabad"
"kabhi b Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/kabhi-b-ambavadi,300,"Bakery, Desserts",3.6,64," 22/1, L Colony, Nehrunagar, Opposite Sahajanand, Ambavadi, Ahmedabad"
"bombay darbar biryani Restaurant, Rakhial",https://www.zomato.com/ahmedabad/bombay-darbar-biryani-rakhial,200,"Biryani, North Indian",3.6,78," Ground Floor, Near Bajevali Masjid, Hathi Khai, Vajavadi Chal Corner, Gomtipur, Rakhial, Ahmedabad"
"7 cheff Restaurant, Satellite",https://www.zomato.com/ahmedabad/7-cheff-satellite,500,"Pizza, Fast Food, Beverages",3.6,83," S/F/211, Part-B, Nilkanth Palace-B, Satellite, Ahmedabad"
"daire d daire Restaurant, Gulbai Tekra",https://www.zomato.com/ahmedabad/daire-d-daire-gulbai-tekra,500,"Fast Food, Street Food",3.6,51," Shop 8, Patidar Society, BRTS Route, Panchvati Circle, Gulbai Tekra, Ahmedabad"
"pol kholi Restaurant, Manek Chowk",https://www.zomato.com/ahmedabad/pol-kholi-manek-chowk,800,"Continental, Gujarati, Street Food",3.6,40," 2, Mangaldas Ni Haveli, Near Manek Chowk, Khadia, Ahmedabad, Manek Chowk, Ahmedabad"
"samrat snacks parlour Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/samrat-snacks-parlour-vastrapur,300,"South Indian, Street Food, Fast Food",3.6,85," Kundini Complex, Nehru Park, Vastrapur, Ahmedabad"
"thaltej totha Restaurant, Thaltej",https://www.zomato.com/ahmedabad/thaltej-totha-thaltej,250,Street Food,3.6,98," 5 & 6, Aman Complex, Opposite AMC Office, Thaltej, Ahmedabad"
"tea post Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/tea-post-2-navrangpura,200,"Beverages, Fast Food",3.6,35," HSG House, Vijay Char Rasta, Navrangpura, Ahmedabad"
"nachos n more Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/nachos-n-more-bodakdev,350,"Mexican, Fast Food",3.6,27," Stall 11, SBR Social, Opposite Gotila Auda Garden, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"mithai more Restaurant, Bopal",https://www.zomato.com/ahmedabad/mithai-more-bopal,500,"Mithai, Gujarati, South Indian, Fast Food, Street Food",3.6,32," Shop 1 & 2, Gala Magnus, Near SOBO Centre, South Bopal, Bopal, Ahmedabad"
"cafe rebus Restaurant, Memnagar",https://www.zomato.com/ahmedabad/cafe-rebus-memnagar,500,"Fast Food, Beverages",3.6,14," Shop G-2, The Link Vijay Cross, Memnagar, Ahmedabad"
"foodiesta Restaurant, Gurukul",https://www.zomato.com/ahmedabad/foodiesta-gurukul,750,"North Indian, Fast Food, South Indian",3.6,35," 1st Floor, JB Tower, Opposite Doordarshan Kendra, Drive In Road, Gurukul, Ahmedabad"
"kitchen craft Restaurant, Thaltej",https://www.zomato.com/ahmedabad/kitchen-craft-thaltej,150,Gujarati,3.6,30," 03, Golden Six Apartment, Bhaikaka Nagar, Thaltej, Ahmedabad"
"rajasthan ice cream Restaurant, Relief Road",https://www.zomato.com/ahmedabad/rajasthan-ice-cream-relief-road,200,Ice Cream,3.6,34," Near Padshah's Pole, Relief Road, Ahmedabad"
"big bowl inc Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/big-bowl-inc-prahlad-nagar,500,"North Indian, Asian",3.6,21," Prahlad Nagar, Ahmedabad"
"rangoli ice cream Restaurant, Nikol",https://www.zomato.com/ahmedabad/rangoli-ice-cream-1-nikol,300,"Ice Cream, Beverages",3.6,36," G 39-40, Raspan Arcade, Raspan Cross Road, Opposite Gokul Party Plot, Nikol, Ahmedabad"
"anand idli vada centre Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/anand-idli-vada-centre-mani-nagar,100,South Indian,3.6,35," Irani Chawl, Railway Colony, Khokhra, Mani Nagar, Ahmedabad"
"cheese mayo Restaurant, Airport Gandhinagar Highway",https://www.zomato.com/ahmedabad/cheese-mayo-airport-gandhinagar-highway-gandhinagar,400,"Fast Food, South Indian, Beverages",3.6,28," 112, Shyam Shukan Plaza, Near PDPU Crossroads, Bhaijipura Patiya, Airport Gandhinagar Highway, Gandhinagar"
"paratha ee kingdom Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/paratha-ee-kingdom-vastrapur,300,North Indian,3.6,23," 7, Ground Floor, Hiryanya Complex, Nehru Park, Vastrapur, Ahmedabad"
"maharaja dosa Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/maharaja-dosa-bodakdev,450,South Indian,3.6,28," SBR Social, Beside Sattva Vikas School, Sindhu Bhavan Road, Bodakdev, Ahmedabad"
"chicken express Restaurant, Jamalpur",https://www.zomato.com/ahmedabad/chicken-express-jamalpur,400,"Burger, Wraps, Fast Food",3.6,26," 531, Lilgar Jamath Building, Kotni Rang, Purabiyawad, Behind Lilgar Madrassa, Astodia Darwaja, Jamalpur, Ahmedabad"
"punjabi junction Restaurant, Infocity",https://www.zomato.com/ahmedabad/punjabi-junction-infocity-gandhinagar,250,North Indian,3.6,35, Delivery Only
"karma cafe Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/karma-cafe-ashram-road,250,Gujarati,4.2,104," Navjivan Trust, Behind Gujarat Vidyapith, Ashram Road, Ahmedabad"
"diwan bhel pakodi centre Restaurant, Satellite",https://www.zomato.com/ahmedabad/diwan-bhel-pakodi-centre-satellite,100,Street Food,4.2,144," 2, Shivalay Apartment- 2, Opposite Hasubhai Park, Jodhpur Gam, Satellite, Ahmedabad"
"calorie kitchen Restaurant, Thaltej",https://www.zomato.com/ahmedabad/the-calorie-kitchen-thaltej,900,"North Indian, Italian, Chinese, Desserts",4.2,36," 10, Ground Floor, Times Square Arcade, Near Ravija Plaza, Thaltej-Shilaj Road, Thaltej, Ahmedabad"
"watershots Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/watershots-vastrapur,200,"Street Food, Fast Food",4.2,60," Shop 1, Ground Floor, Kundlini Complex, Near SBI, Vastrapur, Ahmedabad"
"flipstones Restaurant, Ashram Road",https://www.zomato.com/ahmedabad/flipstones-3-ashram-road,600,"Fast Food, Mexican",4.2,54," 32, Usmanpura Village, River Front Approach, Near Natarani Amphi Theatre, Ashram Road, Ahmedabad"
"crush coffee Restaurant, Bodakdev",https://www.zomato.com/ahmedabad/crush-coffee-bodakdev,500,"Desserts, Beverages, Coffee",4.2,106," Bogie Chef's Food Court, Behind Ornet Park 3, Sindhu Bhawan Marg, Bodakdev, Ahmedabad"
"foodera Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/foodera-vastrapur,300,"North Indian, Chinese, Mughlai",4.2,63," 153, 14/1, Vastrapur Gam, Opposite Shree Kamnath Mahadev Mandir, Vastrapur, Ahmedabad"
"vanilla bakery cafe Restaurant, Bopal",https://www.zomato.com/ahmedabad/vanilla-the-bakery-and-cafe-bopal,500,"Bakery, Italian, Beverages",4.2,29," 6, Aarohi Elysium, Safal Prisar Road, Bopal, Ahmedabad"
"ambica dughdhalay Restaurant, Paldi",https://www.zomato.com/ahmedabad/ambica-dughdhalay-paldi,300,"Mithai, Desserts",4.2,77," Jitendra Park Society, Vishvakunj Cross Road, Paldi, Ahmedabad"
"apsara ice creams Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/apsara-ice-creams-chandkheda,200,"Ice Cream, Desserts",4.2,74," 10, Ground Floor, Palladium Business Hub, Behind Pantaloons, Chandkheda, Ahmedabad"
"apsara ice creams Restaurant, Satellite",https://www.zomato.com/ahmedabad/apsara-ice-creams-satellite,250,"Ice Cream, Desserts",4.2,47," Shop 11, Vraj Vihar 5, Prernatirth Derasar Road, Jodhpur Village, Satellite, Ahmedabad"
"kabir restaurant Restaurant, Gurukul",https://www.zomato.com/ahmedabad/kabir-restaurant-gurukul,700,"North Indian, Fast Food, Chinese, Sandwich, Beverages",4.1,3310," JB Tower, Opposite Doordarshan Kendra, Drive In Road, Gurukul, Ahmedabad"
"shakti sandwich shop Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/shakti-the-sandwich-shop-navrangpura,500,"Sandwich, Fast Food, Beverages",4.1,934," Shop 2, Aaryan Work Spaces, St Xaviers College, Corner Road, Navrangpura, Ahmedabad"
"wok fire Restaurant, Navrangpura",https://www.zomato.com/ahmedabad/wok-on-fire-navrangpura,"1,200","Chinese, Thai, Asian",4.1,1432," 1, Aeon Complex, Vijay Cross Roads, Opposite Navkar Institute, Navrangpura, Ahmedabad"
"mcdonalds Restaurant, Prahlad Nagar",https://www.zomato.com/ahmedabad/mcdonalds-prahlad-nagar,500,"Burger, Fast Food",4.1,869," Ground Floor, Safal Pegasus, Near Reliance Fresh, Prahlad Nagar, Ahmedabad"
"n2creamzz Restaurant, Satellite",https://www.zomato.com/ahmedabad/n2creamzz-satellite,300,Ice Cream,3.4,38," Opposite Karnavati Club, SG Highway, Satellite, Ahmedabad"
"hari om dalbati Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/hari-om-dalbati-1-chandkheda,300,"Rajasthani, North Indian",3.4,40," 49, 50, Ground Floor, Shukan Mall, Near Visat Petrol Pump, Chandkheda, Ahmedabad"
"naviya chikki Restaurant, Sabarmati",https://www.zomato.com/ahmedabad/naviya-chikki-sabarmati,150,Mithai,3.4,34," 4, Gayatrinagar Society, Opposite Visat Petrol Pump, Highway Road, Sabarmati, Ahmedabad"
"biryani darbar hut Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/biryani-darbar-hut-sarkhej,400,North Indian,3.4,43," Shop F-2, Hamza Complex, Al-Asbab Park, Near Al-Burooj, Behind Essar Petrol Pump, 132 Ft. Makarba Road, Sarkhej, Ahmedabad"
"chocolate studio Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/the-chocolate-studio-ambavadi,150,Desserts,3.4,26," 1, Devang Park, Opposite Panjarapol Main Gate, Near Polytechnic College, Ambavadi, Ahmedabad"
"radhe rajwadi Restaurant, Adalaj",https://www.zomato.com/ahmedabad/radhe-rajwadi-adalaj,500,"North Indian, Rajasthani, Fast Food, Street Food",3.4,35," Vaishnodevi Circle, SG Highway, Adalaj, Ahmedabad"
"fit box Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/fit-box-vastrapur,300,"Healthy Food, Salad, Beverages",NEW,," C 28/241, Vidyanagar, Near Azad Society, Vastrapur, Ahmedabad"
"ricarzo Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/ricarzo-1-chandkheda,400,Fast Food,3.4,33," B-301, Sangath 4, Opposite Nirmal Kala Apartment, Chandkheda, Ahmedabad"
"ginger bowl restaurant Restaurant, Gota",https://www.zomato.com/ahmedabad/ginger-bowl-restaurant-gota,300,"North Indian, Chinese, Fast Food",3.4,21," G-42, Serenity Space, Opposite Vishwas City 9, Gota, Ahmedabad"
"tasalli cafe bistro Restaurant, Nikol",https://www.zomato.com/ahmedabad/tasalli-cafe-and-bistro-1-nikol,350,"Cafe, Street Food, Fast Food",3.4,41," B13, Avnee Avenue, Near Bhawani Chowk, Naroda Road, New Naroda, Nikol, Ahmedabad"
"knights cafe Restaurant, Nikol",https://www.zomato.com/ahmedabad/knights-cafe-nikol,500,"Cafe, Fast Food",3.4,27," Shop 1, 1st Floor, Basant Bahar Flats & Shops, Near Madhav Bunglows, New India Colony, Nikol, Ahmedabad"
"oo my grill Restaurant, Gota",https://www.zomato.com/ahmedabad/oo-my-grill-gota,"1,000","North Indian, Mughlai, Seafood, Biryani",3.4,26," B-06, S.G. Business Hub, S.G. Highway, Gota, Ahmedabad"
"prince corner Restaurant, Bopal",https://www.zomato.com/ahmedabad/prince-corner-1-bopal,400,"South Indian, Chinese, Sandwich, Street Food",3.4,45," Opposite Tejas School, Bopal - Ghuma Road, Bopal, Ahmedabad"
"rk foodiez Restaurant, Hansol",https://www.zomato.com/ahmedabad/r-k-foodiez-hansol,800,"Fast Food, Chinese, Kebab, North Indian",3.4,31," 136, Sardarnagar, Hansol, Ahmedabad"
"bitu da dhaba Restaurant, Vastrapur",https://www.zomato.com/ahmedabad/bitu-da-dhaba-vastrapur,350,North Indian,3.4,42," Ground Floor, Sagar Complex, Vastrapur, Ahmedabad"
"sardar foods Restaurant, Infocity",https://www.zomato.com/ahmedabad/sardar-foods-infocity-gandhinagar,500,"North Indian, Chinese",3.7,389," Shop 24, Super Mall 2, Gh 0 Circle, Infocity, Gandhinagar"
"hungry birds Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/hungry-birds-mani-nagar,500,"North Indian, Chinese, BBQ, Biryani",3.7,362," 1st Floor, Bhadrikashram, Cross Roads, Near Mani Nagar, Ahmedabad"
"24/7 all day dining coffee shop metropole hotel Restaurant, Subhash Bridge",https://www.zomato.com/ahmedabad/24-7-all-day-dining-coffee-shop-the-metropole-hotel-subhash-bridge,"1,200","North Indian, Chinese, Continental",3.7,275," The Metropole Hotel, Near RTO Circle, Subhash Bridge, Ahmedabad"
"bhavnaben raval Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/bhavnaben-raval-sector-16-gandhinagar,300,"North Indian, Chinese, South Indian",3.7,383," Shop 77, Chopati, GH Road, Sector 16, Gandhinagar"
"topaz Restaurant, Ambavadi",https://www.zomato.com/ahmedabad/topaz-ambavadi,500,"North Indian, Chinese",3.7,412," Ronak Complex, Ambavadi, Ahmedabad"
"shivam snacks Restaurant, Gota",https://www.zomato.com/ahmedabad/shivam-snacks-1-gota,450,"South Indian, North Indian, Chinese, Fast Food, Street Food",3.7,399," 18-20, Vandemataram Cross Wind, Opposite Vandemataram Icon, Gota, Ahmedabad"
"shree marutinandan Restaurant, C G Road",https://www.zomato.com/ahmedabad/shree-marutinandan-c-g-road,650,"North Indian, Chinese, Gujarati, Desserts",3.7,339," 6, Ground Floor, 3rd Eye Two Complex, Panchvati Junction, C G Road, Ahmedabad"
"cafe amul Restaurant, Sola",https://www.zomato.com/ahmedabad/cafe-amul-sola,300,"Street Food, South Indian, Chinese, Fast Food, Beverages",3.7,355," Science City Road, Opposite Shukan Mall, Near CIMS Hospital, Sola, Ahmedabad"
"hotel sher e punjab Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/hotel-sher-e-punjab-mani-nagar,500,"North Indian, Chinese",3.7,388," Saini Complex, Khokhara Circle, Opposite Rohit Mill, Mani Nagar, Ahmedabad"
"chicago pizza Restaurant, Bopal",https://www.zomato.com/ahmedabad/chicago-pizza-bopal,500,"Pizza, Fast Food",3.7,324," Shop 26, Sky Sol Commercial Complex, Safal Parisar Road, Bopal, Ahmedabad"
"sigdi restaurant Restaurant, Sarkhej",https://www.zomato.com/ahmedabad/sigdi-restaurant-sarkhej,800,"North Indian, Mughlai, Chinese, BBQ",3.7,263," Opposite Hyundai Service Center, Sarkhej Sanand Road, Sarkhej, Ahmedabad"
"taste eat Restaurant, Relief Road",https://www.zomato.com/ahmedabad/taste-eat-1-relief-road,400,"North Indian, Chinese, Fast Food, Beverages",3.7,354," GPO Road, Near Relief Cinema, Lal Darwaja, Relief Road, Ahmedabad"
"dadi sa restaurant Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/dadi-sa-restaurant-sector-16-gandhinagar,600,"North Indian, Chinese, Fast Food",3.7,261," Plot 286, Gh 4, Sector 16, Gandhinagar"
"lil heaven cafe Restaurant, Thaltej",https://www.zomato.com/ahmedabad/lil-heaven-cafe-thaltej,500,"Cafe, North Indian",3.7,223," 108/109, Harmony Icon Complex, Zydus Hospital Road, Thaltej, Ahmedabad"
"gayatri restaurant Restaurant, Vatva",https://www.zomato.com/ahmedabad/gayatri-restaurant-vatva,600,"Chinese, North Indian",3.7,246," Rudraksh 2, Trikampura, GIDC, Phase 2, Vatva, Ahmedabad"
"charotari khichdi Restaurant, Gota",https://www.zomato.com/ahmedabad/charotari-khichdi-gota,350,Gujarati,3.5,21, Delivery Only
"delicious food Restaurant, Sector 16, Gandhinagar",https://www.zomato.com/ahmedabad/delicious-food-sector-16-gandhinagar,200,"Street Food, South Indian",3.5,25," Near 10 B, Sector 16, Gandhinagar"
"avdhoot cold drinks Restaurant, Shahibagh",https://www.zomato.com/ahmedabad/avdhoot-cold-drinks-shahibagh,250,Fast Food,3.5,26," 1/1, Ghanshyamnagar Shopping Centre, Near Meghdoot Petrol Pump, Shahibagh, Ahmedabad"
"corn khichu Restaurant, Ghatlodia",https://www.zomato.com/ahmedabad/corn-and-khichu-ghatlodia,150,Street Food,3.5,21," CP Nagar Charrasta, Mahavir Tower, Opposite SBI Bank, Ghatlodia, Ahmedabad"
"zayka nonveg point Restaurant, Chandkheda",https://www.zomato.com/ahmedabad/zayka-nonveg-point-chandkheda,400,"North Indian, Chinese, Biryani",3.5,24," Shop 10, Ground Floor, Vithal Mall, Chandkheda, Ahmedabad"
"hotspot fast food Restaurant, Vejalpur",https://www.zomato.com/ahmedabad/hotspot-fast-food-1-vejalpur,250,"South Indian, Chinese, Street Food",3.5,17," Suyog 2, Vejalpur Char Rasta, Near Akshar Hospital, Vejalpur, Ahmedabad"
"shree krishna ras center Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/shree-krishna-ras-center-mani-nagar,200,"Desserts, Ice Cream",3.5,34," 15, Mohan Shopping Centre, Bhairavnath Cross Road, Mani Nagar, Ahmedabad"
"royal rajasthan restaurant Restaurant, Mani Nagar",https://www.zomato.com/ahmedabad/royal-rajasthan-restaurant-mani-nagar,450,"North Indian, Chinese",3.5,19," 12/B, Trade Sqaure, Opposite Hanuman ji Mandir, Khokhara, Mani Nagar, Ahmedabad"
"radhey gujarati thali Restaurant, Ranip",https://www.zomato.com/ahmedabad/radhey-gujarati-thali-ranip,250,Gujarati,3.5,24," 10, Ground Floor, Nirman Lifestyle, Chenpur Crossing, Behind IOC Petrol Pump, Ranip, Ahmedabad"
"shree marutinandan kathiyawadi restaurant Restaurant, Naranpura",https://www.zomato.com/ahmedabad/shree-marutinandan-kathiyawadi-restaurant-naranpura,650,"North Indian, Chinese, Gujarati, Desserts",3.6,17," Shop 1/6, Ground Floor, Shivalik Yash, Near Pallav Char Rasta, 132 Feet Ring Road, Ankur Road, Naranpura, Ahmedabad"
"nutridiet meals Restaurant, Vejalpur",https://www.zomato.com/ahmedabad/nutridiet-meals-vejalpur,400,"Fast Food, Continental",3.5,20," 52, Harinagar Society, Near Alkapark, Jivraj Park, Vejalpur, Ahmedabad"
"ocean restaurant Restaurant, Bopal",https://www.zomato.com/ahmedabad/ocean-restaurant-bopal,650,"Chinese, North Indian, South Indian",3.5,22," Hotel Planet Landmark, Ambli Bopal Road, S G Highway, Bopal, Ahmedabad"
