url,fav,lat,lon
https://www.zomato.com/jaipur/pinxx-bani-park,"Chicken Tikka, Tandoori Roti",26.9246114757,75.7934610173
https://www.zomato.com/jaipur/tripti-fast-food-corner-mansarovar,₹450 for two people (approx.),26.8673853400,75.7628462836
https://www.zomato.com/jaipur/new-bombay-sandwich-pink-city,₹100 for two people (approx.),26.9186496927,75.8268471435
https://www.zomato.com/jaipur/hanuman-mishthan-bhandar-tonk-road,₹150 for two people (approx.),26.8769155721,75.8020283282
https://www.zomato.com/jaipur/jungle-jhatka-sikar-road,₹400 for two people (approx.),26.9730309509,75.7757078111
https://www.zomato.com/jaipur/laata-sweets-malviya-nagar,₹150 for two people (approx.),26.8508623943,75.8184478059
https://www.zomato.com/jaipur/shiv-mishthan-bhandar-brahmpuri,₹150 for two people (approx.),26.9367534902,75.8310273662
https://www.zomato.com/jaipur/saini-pavitre-bhojnalya-sodala,₹400 for two people (approx.),26.8959740000,75.7706700000
https://www.zomato.com/jaipur/amarsariya-mansarovar,₹600 for two people (approx.),26.8668840729,75.7695125788
https://www.zomato.com/jaipur/repeat-restro-lounge-tonk-road,"Paneer Tikka Pizza, Mocktails",26.8555729703,75.7952584326
https://www.zomato.com/jaipur/annapurna-sweets-vidhyadhar-nagar,₹100 for two people (approx.),26.9646608177,75.7811003923
https://www.zomato.com/jaipur/ganesh-restaurant-mi-road,"Dal Fry, Naan, Tandoori Roti, Chaach, Laccha Paratha",26.9168562832,75.8202981949
https://www.zomato.com/jaipur/liquido-c-scheme,"Salad, Watermelon Juice",26.8925286899,75.7880292088
https://www.zomato.com/jaipur/the-rajput-room-rambagh-palace-c-scheme,"Dal Makhani, Biryani, Salad, Lal Maans, Thali, Tea, Raita",26.8981090000,75.8081500000
https://www.zomato.com/jaipur/shahi-restaurant-vaishali-nagar,₹600 for two people (approx.),26.9054793227,75.7273660228
https://www.zomato.com/jaipur/annu-mobile-paan-bhandaar-mansarovar,"Masala Dosa, Panipuri, Meetha Paan",26.8500882473,75.7681708038
https://www.zomato.com/jaipur/punjabi-tadka-bhojnalya-gopalbari,₹400 for two people (approx.),26.9150123212,75.7959900051
https://www.zomato.com/jaipur/sharma-fast-foods-and-restaurant-tonk-road,₹250 for two people (approx.),26.7992665489,75.8177527785
https://www.zomato.com/jaipur/cafe-samsara-khatipura-road,"Salad, Hot Chocolate, Roast Chicken, Coffee, Eggs Benedict, Spinach Ravioli, Salted Caramel Tarts",26.9252939382,75.7457415015
https://www.zomato.com/jaipur/office-bar-mansarovar,"₹1,600 for two people (approx.) with alcohol",26.8793471988,75.7636640221
https://www.zomato.com/jaipur/molana-halwai-1-pink-city,Gulab Jamun,26.9218648437,75.8317948133
https://www.zomato.com/jaipur/kitchen-tandoori-malviya-nagar,"Butter Chicken, Tandoori Chicken, Chicken Rara, Biryani, Mutton Rogan, Dal Makhani, Seekh Kebab",26.8449466764,75.8131145686
https://www.zomato.com/jaipur/jagan-momos-1-mansarovar,₹100 for two people (approx.),26.8450645391,75.8084401488
https://www.zomato.com/jaipur/marwadi-jain-dhaba-gopalbari,₹350 for two people (approx.),26.9179232442,75.7913440838
https://www.zomato.com/jaipur/burpys-ajmer-highway,₹150 for two people (approx.),26.8918460000,75.7420500000
https://www.zomato.com/jaipur/cm-bakers-cafe-tonk-road,₹600 for two people (approx.),26.8214141598,75.8108527958
https://www.zomato.com/jaipur/lazy-panda-mansarovar,₹500 for two people (approx.),26.8410296166,75.7687240094
https://www.zomato.com/jaipur/jaipur-bakery-vaishali-nagar,₹350 for two people (approx.),26.9222866480,75.7227740809
https://www.zomato.com/jaipur/suryavanshi-restaurant-civil-lines,"₹1,400 for two people (approx.) Without alcohol",26.9110782556,75.7892697304
https://www.zomato.com/jaipur/caliber-mess-jaipur-mansarovar,₹200 for two people (approx.),26.8430045441,75.7719509547
https://www.zomato.com/jaipur/golden-peacock-bani-park,₹800 for two people (approx.),26.9217452675,75.7940769196
https://www.zomato.com/jaipur/umbrella-restaurant-and-cafe-jagatpura,₹350 for two people (approx.),26.8014933961,75.8358491428
https://www.zomato.com/jaipur/dosa-seth-malviya-nagar,₹250 for two people (approx.),26.8470221187,75.8089775965
https://www.zomato.com/jaipur/trimurti-dhaba-narayan-singh-circle,₹200 for two people (approx.),26.8985483639,75.8163137734
https://www.zomato.com/jaipur/juice-walas-coffee-juice-bar-tonk-road,"Coffee, Salad, Sandwich",26.8394126756,75.7947022095
https://www.zomato.com/jaipur/pizza-fort-1-tonk-road,₹500 for two people (approx.),26.8195480000,75.8129130000
https://www.zomato.com/jaipur/nh-ate-ajmer-highway,Thali,26.8918361616,75.7437519729
https://www.zomato.com/jaipur/shekhawati-thali-1-lal-kothi,₹150 for two people (approx.),26.8891437531,75.8029359207
https://www.zomato.com/jaipur/sundays-bakers-confectioners-shyam-nagar,"Chocolate Cake, Sandwich, Garlic Bread",26.8945518289,75.7685382664
https://www.zomato.com/jaipur/parantha-shop-pink-city,"Aloo Paratha, Paneer Parantha, Pizza Parantha, Cheese Paratha, Aloo Gobhi Parantha, Boondi Raita",26.9199438356,75.8268776536
https://www.zomato.com/jaipur/prisa-food-junction-mansarovar,₹250 for two people (approx.),26.8330245606,75.7436587662
https://www.zomato.com/jaipur/the-kebab-shop-the-raj-palace-amer-road,"₹8,000 for two people (approx.) Without alcohol",26.9356583114,75.8342285827
https://www.zomato.com/jaipur/rashm-food-jagatpura,₹500 for two people (approx.),26.8339827000,75.8361792000
https://www.zomato.com/jaipur/indian-tadka-sodala,₹300 for two people (approx.),26.8985338000,75.7770154000
https://www.zomato.com/jaipur/apple-pie-cafe-shakes-malviya-nagar,₹200 for two people (approx.),26.8581626866,75.8241391182
https://www.zomato.com/jaipur/samode-haveli-restaurant-amer-road,"Dal Makhani, Butter Chicken, Lal Maans, Thali, Pasta",26.9335563992,75.8364829794
https://www.zomato.com/jaipur/sizzle-cafe-raja-park,"Pasta, Burgers, Kit Kat Shake, Masala Tea, Mojito, Manchurian, Honey Chilli Potatoes",26.8940985245,75.8261085302
https://www.zomato.com/jaipur/habitz-1-malviya-nagar,"Oreo Shake, Brownie",26.8507493237,75.8105104789
https://www.zomato.com/jaipur/poddar-mishthan-bhandar-pink-city,₹150 for two people (approx.),26.9214125458,75.8249018714
https://www.zomato.com/jaipur/woodz-cafe-tonk-road,₹350 for two people (approx.),26.8577469242,75.7902148739
https://www.zomato.com/jaipur/dhaba-express-1-tonk-road,₹500 for two people (approx.),26.7703795000,75.8474037000
https://www.zomato.com/jaipur/bhookh-adda-c-scheme,₹500 for two people (approx.),26.9017434569,75.7969455421
https://www.zomato.com/jaipur/bhaya-ji-restaurant-1-malviya-nagar,₹400 for two people (approx.),26.8477472282,75.8044724911
https://www.zomato.com/jaipur/italian-delight-jhotwara,₹450 for two people (approx.),26.9415310234,75.7707966864
https://www.zomato.com/jaipur/shri-ganesh-fast-food-jagatpura,₹100 for two people (approx.),26.8374008157,75.8365812153
https://www.zomato.com/jaipur/sattvic-bhojan-malviya-nagar,₹400 for two people (approx.),26.8403630987,75.8306635916
https://www.zomato.com/jaipur/maggi-point-vidhyadhar-nagar,₹150 for two people (approx.),26.9607667352,75.7791521028
https://www.zomato.com/jaipur/cafe-corners-dip-lal-kothi,₹300 for two people (approx.),26.8881100000,75.7956100000
https://www.zomato.com/jaipur/obiryani-by-oyo-shastri-nagar,₹250 for two people (approx.),26.9159390000,75.8111360000
https://www.zomato.com/jaipur/rombris-vidhyadhar-nagar,₹500 for two people (approx.),26.9599658482,75.7791447267
https://www.zomato.com/jaipur/dhakad-samosas-sweet-caters-sikar-road,₹250 for two people (approx.),26.9705484530,75.7659432292
https://www.zomato.com/jaipur/nannas-paratha-veg-restaurant-jagatpura,₹300 for two people (approx.),26.8107622179,75.8062873408
https://www.zomato.com/jaipur/the-caveland-restaurant-tonk-road,₹800 for two people (approx.),26.7901595601,75.8189778775
https://www.zomato.com/jaipur/pandit-pav-bhaji-bakery-fast-food-jhotwara,Pav Bhaji,26.9609750000,75.7238360000
https://www.zomato.com/jaipur/momos-and-more-raja-park,₹300 for two people (approx.),26.8973702888,75.8230682462
https://www.zomato.com/jaipur/fabcafe-by-fabindia-c-scheme,"₹1,400 for two people (approx.)",26.9144720000,75.8072220000
https://www.zomato.com/jaipur/the-biryani-life-bais-godam,₹350 for two people (approx.),26.8931390000,75.7880830000
https://www.zomato.com/jaipur/crazy-craving-1-chitrakoot,₹200 for two people (approx.),26.9024523689,75.7389964163
https://www.zomato.com/jaipur/lajawab-sabjiwalaj-sikar-road,₹300 for two people (approx.),26.9677646914,75.7723195106
https://www.zomato.com/jaipur/jumbozz-restaurant-vaishali-nagar,₹500 for two people (approx.),26.9155184571,75.7503522187
https://www.zomato.com/jaipur/chocs-n-chillies-1-malviya-nagar,₹350 for two people (approx.),26.8513490751,75.8169142529
https://www.zomato.com/jaipur/om-khushal-bakery-mansarovar,"Sandwich, Truffle Cake",26.8626926033,75.7610247284
https://www.zomato.com/jaipur/pinxx-regenta-central-amer-road,"Paneer Lababdar, Paneer Tikka",26.9582050721,75.8438567072
https://www.zomato.com/jaipur/h5-lounge-bar-tonk-road,"₹1,200 for two people (approx.) with alcohol",26.8929556870,75.8074292913
https://www.zomato.com/jaipur/namo-tandoori-chulha-chai-pakode-wala-raja-park,"Maggi, Tandoori Chai, Pizza, Iced Tea, Pakoda, Rolls, Coffee",26.8940432069,75.8255801350
https://www.zomato.com/jaipur/kathi-junction-raja-park,"Rolls, Momos, Chicken Roll, Paneer Tikka, Kathi Roll, Butter Chicken, Chicken Handi",26.8945883084,75.8258795366
https://www.zomato.com/jaipur/the-thar-restro-and-cafe-jhotwara,₹300 for two people (approx.),26.9512761570,75.7330489531
https://www.zomato.com/jaipur/katta-ji-sweets-namkeen-amer-road,₹150 for two people (approx.),26.9460127658,75.8452460915
https://www.zomato.com/jaipur/chicken-fit-bais-godam,₹300 for two people (approx.),26.8856887405,75.7873469219
https://www.zomato.com/jaipur/pizza-store-malviya-nagar,₹300 for two people (approx.),26.8417353196,75.8290354908
https://www.zomato.com/jaipur/bhartiya-bakery-pink-city,₹400 for two people (approx.),26.9205841753,75.8182546869
https://www.zomato.com/jaipur/tangelo-bapu-nagar,₹750 for two people (approx.),26.8886108855,75.8085906878
https://www.zomato.com/jaipur/g-s-dhaba-lal-kothi,₹200 for two people (approx.),26.8863923707,75.8020849898
https://www.zomato.com/jaipur/chefs-kitchen-mansarovar,₹150 for two people (approx.),26.8794082056,75.7766784355
https://www.zomato.com/jaipur/shri-jai-ambe-pavitra-bhojnalaya-tonk-road,₹300 for two people (approx.),26.8127754485,75.8014670759
https://www.zomato.com/jaipur/cheers-chicken-mansarovar,₹750 for two people (approx.),26.8395963589,75.7429815084
https://www.zomato.com/jaipur/shree-govindam-pavitra-bhojanalya-jagatpura,₹450 for two people (approx.),26.8357374518,75.8642431721
https://www.zomato.com/jaipur/thali-nation-take-away-mansarovar,₹500 for two people (approx.),26.8529697343,75.7673587650
https://www.zomato.com/jaipur/meal-deal-mansarovar,₹500 for two people (approx.),26.8637334566,75.7803842425
https://www.zomato.com/jaipur/around-the-world-ramada-hotel-raja-park,"Breakfast Buffet, Salad, Dal Makhani",26.8958124600,75.8289305493
https://www.zomato.com/jaipur/bistro-quaint-c-scheme,"Coffee, Salad, Smoothie Bowl, Iced Latte, Waffles, Risotto, Cafe Mocha",26.9088344703,75.7907824963
https://www.zomato.com/jaipur/auntys-cafe-mansarovar,₹500 for two people (approx.),26.8502892628,75.7735187933
https://www.zomato.com/jaipur/madhosh-bar-sindhi-camp,₹900 for two people (approx.) with alcohol,26.9215850351,75.8006600663
https://www.zomato.com/jaipur/dal-bati-com-jhotwara,₹250 for two people (approx.),26.9575100000,75.7309494000
https://www.zomato.com/jaipur/kgn-fast-food-n-roll-jhotwara,₹250 for two people (approx.),26.9481186300,75.7553371042
https://www.zomato.com/jaipur/shree-agarwal-caterers-vidhyadhar-nagar,"Samosa, Raj Kachori, Pyaz Kachori, Dahi Vada, Rasmalai",26.9541060509,75.7780329511
https://www.zomato.com/jaipur/high-up-bar-restaurant-vaishali-nagar,Rooftop Ambience,26.9111942555,75.7389511541
https://www.zomato.com/jaipur/masala-zone-tonk-road,₹600 for two people (approx.),26.8776584334,75.7973495498
https://www.zomato.com/jaipur/biryani-by-order-sodala,"Chicken Biryani, Mutton Biryani, Vegetable Biryani",26.8929619664,75.7735607028
https://www.zomato.com/jaipur/keshav-fresh-tonk-road,₹350 for two people (approx.),26.8803867025,75.7856437191
https://www.zomato.com/jaipur/lala-ji-petha-wale-pink-city,₹200 for two people (approx.),26.9222830607,75.8365517110
https://www.zomato.com/jaipur/club-pub-g-bani-park,₹500 for two people (approx.) with alcohol,26.9257270890,75.8028266206
https://www.zomato.com/jaipur/shree-baba-hotel-and-restaurant-sikar-road,₹300 for two people (approx.),26.9970098742,75.7706709579
https://www.zomato.com/jaipur/go-unjunk-tonk-road,"Bagel, Corn Salad, Grilled Cottage",26.8504510920,75.7962223515
https://www.zomato.com/jaipur/kanji-sindhi-camp,"Thali, Chole Bhature, Raj Kachori, Lassi, Pav Bhaji, Puri Sabzi, Dahi Bhalle",26.9217067041,75.7967520878
https://www.zomato.com/jaipur/tea-amo-1-lal-kothi,"Bun Maskas, Ginger Tea, Cheese Grilled Sandwich, Maggi, Pasta, Chai, Burgers",26.8910904032,75.7954354584
https://www.zomato.com/jaipur/the-royal-veg-garden-restaurant-vidhyadhar-nagar,"₹1,000 for two people (approx.)",26.9642630782,75.7762053609
https://www.zomato.com/jaipur/khomcha-jhotwara,₹200 for two people (approx.),26.9415949855,75.7708144560
https://www.zomato.com/jaipur/vishnu-misthan-bhandar-tonk-road,₹200 for two people (approx.),26.8892750260,75.7919878140
https://www.zomato.com/jaipur/desi-tadka-mansarovar,₹100 for two people (approx.),26.8338541713,75.7782374695
https://www.zomato.com/jaipur/veg-food-zone-sodala,₹400 for two people (approx.),26.8859420000,75.7680510000
https://www.zomato.com/jaipur/jodhpur-dal-bati-churma-walaz-shyam-nagar,₹250 for two people (approx.),26.8838650000,75.7417790000
https://www.zomato.com/jaipur/hot-stuff-vaishali-nagar,₹300 for two people (approx.),26.8676622921,75.7826486975
https://www.zomato.com/jaipur/shiv-shakti-pavitra-bhojnalaya-pink-city,₹200 for two people (approx.),26.9255151473,75.8145146817
https://www.zomato.com/jaipur/the-kathi-roll-express-1-malviya-nagar,"Rolls, Kathi Roll, Chicken Roll, Egg Roll",26.8510236244,75.8191528916
https://www.zomato.com/jaipur/birthday-point-vaishali-nagar,₹350 for two people (approx.),26.8982197599,75.7249124721
https://www.zomato.com/jaipur/buddys-cafe-sodala,"Pizza, Cold Coffee, Lemonade",26.8904501952,75.7719885930
https://www.zomato.com/jaipur/pinxx-regenta-cental-jhotwara,"₹1,500 for two people (approx.)",26.9429949693,75.7488277182
https://www.zomato.com/jaipur/iso-express-tonk-road,₹700 for two people (approx.),26.8402449319,75.7942177355
https://www.zomato.com/jaipur/bottoms-up-blu-sodala,"₹1,000 for two people (approx.) with alcohol",26.8877152914,75.7684956864
https://www.zomato.com/jaipur/mohan-restaurant-pink-city,₹200 for two people (approx.),26.9250568854,75.8171040192
https://www.zomato.com/jaipur/raavus-bite-1-sodala,₹400 for two people (approx.),26.8905793734,75.7717314363
https://www.zomato.com/jaipur/lazeez-chicken-shyam-nagar,₹600 for two people (approx.),26.8984063377,75.7643637434
https://www.zomato.com/jaipur/shree-nath-pavbhaji-centre-malviya-nagar,₹200 for two people (approx.),26.8547327505,75.8083737642
https://www.zomato.com/jaipur/any-time-coffee-malviya-nagar,₹400 for two people (approx.),26.8456918417,75.8028101921
https://www.zomato.com/jaipur/jain-chat-bhandar-tonk-road,₹200 for two people (approx.),26.8739886387,75.7944966853
https://www.zomato.com/jaipur/chatpata-corner-1-sodala,₹450 for two people (approx.),26.8962848940,75.7707460597
https://www.zomato.com/jaipur/jal-mahal-trident-jaipur-amer-road,"Breakfast Buffet, Fish, Lal Maans, Naan",26.9567858522,75.8432210237
https://www.zomato.com/jaipur/dj-kitchenette-jagatpura,₹200 for two people (approx.),26.8335709000,75.8392454000
https://www.zomato.com/jaipur/stepout-cafe-c-scheme,"Coffee, Pasta, Honey Chilli Potatoes, Nachos, Paneer Pizza, Choco Frappe, Cappuccino",26.9059544071,75.8020330220
https://www.zomato.com/jaipur/doorbeen-restaurant-tonk-road,"Pasta, Pizza, Chocolate Bomb, Paneer Tikka, Brownie, Lasagne, Masala Garlic Bread",26.8879258089,75.8033798262
https://www.zomato.com/jaipur/shri-mahaveer-dhaba-mi-road,"Dal Fry, Dal Tadka, Roti",26.9173074036,75.8189500496
https://www.zomato.com/jaipur/hotel-dhruv-restaurant-bar-tonk-road,₹700 for two people (approx.) Without alcohol,26.8149648859,75.8002842218
https://www.zomato.com/jaipur/madhuram-sweets-fast-food-bani-park,₹200 for two people (approx.),26.9328718943,75.7972187921
https://www.zomato.com/jaipur/sethi-veg-restaurant-sodala,₹600 for two people (approx.),26.8868170000,75.7680010000
https://www.zomato.com/jaipur/radhe-radhe-bakers-raja-park,₹250 for two people (approx.),26.8967950010,75.8241830394
https://www.zomato.com/jaipur/khalsa-tiffin-center-vaishali-nagar,₹150 for two people (approx.),26.9440900000,75.7418920000
https://www.zomato.com/jaipur/i-smile-cafe-mansarovar,₹400 for two people (approx.),26.8737224685,75.7762197778
https://www.zomato.com/jaipur/radha-govind-bhojanalaya-gopalbari,₹350 for two people (approx.),26.9205662387,75.7890316844
https://www.zomato.com/jaipur/praaji-veg-non-veg-restaurant-tonk-road,₹350 for two people (approx.),26.7842981393,75.8228110895
https://www.zomato.com/jaipur/veg-planet-khatipura-road,₹250 for two people (approx.),26.9209799763,75.7283074781
https://www.zomato.com/jaipur/pink-royal-chap-corner-mansarovar,₹250 for two people (approx.),26.8613900278,75.7632992417
https://www.zomato.com/jaipur/thaggu-ke-samose-malviya-nagar,₹100 for two people (approx.),26.8501396977,75.8122079819
https://www.zomato.com/jaipur/shree-ram-pavitra-bhojanalaya-sindhi-camp,₹300 for two people (approx.),26.9263948973,75.8084019274
https://www.zomato.com/jaipur/underground-restro-bar-vidhyadhar-nagar,₹700 for two people (approx.) with alcohol,26.9697249257,75.7743113860
https://www.zomato.com/jaipur/liquid-ice-hotel-paradise-sikar-road,"₹1,200 for two people (approx.) with alcohol",26.9479330310,75.7733789831
https://www.zomato.com/jaipur/cuuve-2-shastri-nagar,₹400 for two people (approx.),26.9393165376,75.7971648127
https://www.zomato.com/jaipur/california-pizza-malviya-nagar,₹400 for two people (approx.),26.8655150000,75.7871340000
https://www.zomato.com/jaipur/mumal-mughlai-kebabs-sikar-road,₹500 for two people (approx.),26.9440075854,75.7737182826
https://www.zomato.com/jaipur/diksha-food-point-sodala,₹500 for two people (approx.),26.9051500000,75.7716880000
https://www.zomato.com/jaipur/mee-chilli-food-corner-tonk-road,₹250 for two people (approx.),26.8740266202,75.7921336591
https://www.zomato.com/jaipur/food-beverages-mansarovar,₹300 for two people (approx.),26.8634316699,75.7495237514
https://www.zomato.com/jaipur/the-polo-bar-rambagh-palace-c-scheme,"Cocktails, Martini",26.8981090000,75.8081500000
https://www.zomato.com/jaipur/hotel-taj-hasanpura,₹400 for two people (approx.),26.9162550000,75.7754700000
https://www.zomato.com/jaipur/gulab-sweets-khatipura-road,₹200 for two people (approx.),26.9214388527,75.7534424588
https://www.zomato.com/jaipur/the-brewberry-cafe-1-raja-park,"Coffee, Sandwich, Burgers, Pasta, Pizza, Brownie, Chaat",26.8962588803,75.8280732483
https://www.zomato.com/jaipur/new-thali-restaurant-1-amer-road,₹300 for two people (approx.),26.9470872217,75.8401770517
https://www.zomato.com/jaipur/rohit-bhaiya-bombey-ka-bada-pav-brahmpuri,₹100 for two people (approx.),26.9349250976,75.8234635368
https://www.zomato.com/jaipur/khamma-ghani-restaurant-1-ajmer-highway,₹250 for two people (approx.),26.8736704307,75.6931396946
https://www.zomato.com/jaipur/the-beer-affair-malviya-nagar,"Beer, Mocktails, White Sauce Pasta, Achari Paneer Tikka, Soya Chaap, Hara Bhara Kebab, Sandwich",26.8547788147,75.8074527606
https://www.zomato.com/jaipur/topaz-restaurant-finedine-skydeck-mi-road,"Panneer Butter Masala, Thali, Pasta, Gulab Jamun, Garden Pizza, Paneer Lababdar, Honey Chilli Potatoes",26.9205716197,75.7980348542
https://www.zomato.com/jaipur/foodish-adda-vaishali-nagar,₹250 for two people (approx.),26.8750910000,75.6929660000
https://www.zomato.com/jaipur/hotel-the-star-leaf-sodala,₹600 for two people (approx.),26.8938180000,75.7471990000
https://www.zomato.com/jaipur/jaipuri-kabab-n-curry-malviya-nagar,₹550 for two people (approx.),26.8540486652,75.8249598742
https://www.zomato.com/jaipur/dark-bite-raja-park,₹500 for two people (approx.),26.8940007469,75.8309462294
https://www.zomato.com/jaipur/lazeez-chicken-biryani-amer-road,₹200 for two people (approx.),26.9459810848,75.8432565629
https://www.zomato.com/jaipur/om-sweet-caterers-chitrakoot,"Rasmalai, Kadhi, Daal Kachori",26.8943156085,75.7476448640
https://www.zomato.com/jaipur/hello-wink-raja-park,₹400 for two people (approx.),26.8959837923,75.8358858526
https://www.zomato.com/jaipur/mountain-madness-amer-road,₹900 for two people (approx.),26.9527730000,75.8394040000
https://www.zomato.com/jaipur/romeos-treat-the-theme-lounge-raja-park,"Honey Chilli Potatoes, Coffee, Pizza",26.8970174619,75.8263539523
https://www.zomato.com/jaipur/delhi-1st-restaurant-kukas,₹350 for two people (approx.),27.0303620650,75.8928821236
https://www.zomato.com/jaipur/johris-eating-time-vaishali-nagar,"Thali, Manchurian, Shahi Paneer, Paneer Dosa, Aloo Paratha, Dal Makhani",26.9111688432,75.7417916134
https://www.zomato.com/jaipur/chhotu-ji-gazak-wale-pink-city,₹200 for two people (approx.),26.9263076102,75.8118244261
https://www.zomato.com/jaipur/masala-halchal-vaishali-nagar,₹200 for two people (approx.),26.9092548284,75.7440382987
https://www.zomato.com/jaipur/distil-mansarovar,"₹1,100 for two people (approx.) with alcohol",26.8306643402,75.7757108286
https://www.zomato.com/jaipur/tandoors-grill-malviya-nagar,₹500 for two people (approx.),26.8492689261,75.8099063113
https://www.zomato.com/jaipur/kaki-cafe-c-scheme,₹400 for two people (approx.),26.9150978234,75.8025057614
https://www.zomato.com/jaipur/glocal-tadka-pure-veg-bani-park,₹500 for two people (approx.),26.9232244170,75.7929584384
https://www.zomato.com/jaipur/agarwal-sweets-amer-road,₹150 for two people (approx.),26.9304710128,75.8321830630
https://www.zomato.com/jaipur/chowdhary-pavitra-bhojnalaya-and-restaurant-jhotwara,₹300 for two people (approx.),26.9444840021,75.7435471192
https://www.zomato.com/jaipur/punjabi-tadka-malviya-nagar,"Thali, Paneer Lababdar, Malai Kofta, Kadai Paneer, Mixed Vegetables",26.8462883294,75.8133291453
https://www.zomato.com/jaipur/rajdhani-restaurant-singh-is-king-mansarovar,₹200 for two people (approx.),28.4595423650,77.0681262016
https://www.zomato.com/jaipur/rajdhani-restaurant-mansarovar,₹500 for two people (approx.),26.8433546206,75.7702803612
https://www.zomato.com/jaipur/kanupriyas-dr-chef-jagatpura,₹300 for two people (approx.),26.8033984207,75.8681903780
https://www.zomato.com/jaipur/toll-tax-punjabi-dhaba-tonk-road,₹350 for two people (approx.),26.8012440725,75.8192477748
https://www.zomato.com/jaipur/dct-tadka-malviya-nagar,"Butter Chicken, Tandoori Chicken, Paneer Tikka, Soya Chaap, Kadhai Paneer, Tawa Chicken, Tandoori Roti",26.8408249948,75.8081752807
https://www.zomato.com/jaipur/al-mohammadi-mansarovar,₹400 for two people (approx.),26.8685601386,75.7561618835
https://www.zomato.com/jaipur/shree-shankar-mishthan-bhandar-lal-kothi,₹150 for two people (approx.),26.8864629429,75.8021540567
https://www.zomato.com/jaipur/hotel-red-fort-amer,₹700 for two people (approx.),27.0080609616,75.8821737394
https://www.zomato.com/jaipur/punjabi-flavour-chitrakoot,₹350 for two people (approx.),26.8970955025,75.7346612960
https://www.zomato.com/jaipur/the-lost-recipes-mansarovar,₹800 for two people (approx.),26.8449287277,75.7383795083
https://www.zomato.com/jaipur/kailash-egg-centre-tonk-road,₹150 for two people (approx.),26.8855326435,75.8017138392
https://www.zomato.com/jaipur/anuraag-villa-restaurant-bani-park,₹600 for two people (approx.),26.9271909411,75.7892077044
https://www.zomato.com/jaipur/gulabi-nagari-bani-park,"Malai Kofta, Paan Shot, Pasta, Paneer Lababdar, Paneer Taka Tak, Paneer Tikka, Chaap",26.9293958007,75.7885720208
https://www.zomato.com/jaipur/prasadam-shyam-nagar,₹300 for two people (approx.),26.8857069817,75.7433801517
https://www.zomato.com/jaipur/m-s-bakers-sikar-road,₹200 for two people (approx.),26.9747284484,75.7697016746
https://www.zomato.com/jaipur/v69-cafe-malviya-nagar,₹450 for two people (approx.),26.8364258361,75.8506785706
https://www.zomato.com/jaipur/jaipur-down-town-c-scheme,"Paneer 65, Paneer Tikka",26.9149085825,75.8038787171
https://www.zomato.com/jaipur/nihao-jhotwara,₹350 for two people (approx.),26.9415414845,75.7707621530
https://www.zomato.com/jaipur/slounge-lemon-tree-premier-bani-park,"Paneer Tikka, Mojito, Mocktails, Chicken Tikka, Beer, Fish, Iced Tea",26.9351409075,75.7919998840
https://www.zomato.com/jaipur/biryani-farm-chitrakoot,"Vegetable Biryani, Mutton Bhuna, Hyderabadi Mutton Biryani",26.9016597386,75.7352342829
https://www.zomato.com/jaipur/f-r-i-e-n-d-s-cafe-2-malviya-nagar,₹800 for two people (approx.),26.8447477454,75.8008981124
https://www.zomato.com/jaipur/english-vinglish-tonk-road,₹350 for two people (approx.),26.8703549132,75.7968714461
https://www.zomato.com/jaipur/chakh-le-restaurant-tonk-road,₹500 for two people (approx.),26.7687646887,75.8473794535
https://www.zomato.com/jaipur/pizzburg-bani-park,₹400 for two people (approx.),26.9368004177,75.7954911143
https://www.zomato.com/jaipur/bagra-pavitra-bhojnalaya-pink-city,₹150 for two people (approx.),26.9265766457,75.8098506555
https://www.zomato.com/jaipur/sakee-bar-mi-road,"₹1,000 for two people (approx.) with alcohol",26.9190616437,75.7954746857
https://www.zomato.com/jaipur/khansama-the-traditional-kitchen-c-scheme,₹400 for two people (approx.),26.9059266017,75.8022633567
https://www.zomato.com/jaipur/tiffin-on-wheel-mansarovar,₹450 for two people (approx.),26.8739141709,75.7789033279
https://www.zomato.com/jaipur/utsav-pure-veg-restaurant-tonk-road,₹400 for two people (approx.),26.8545000000,75.7879000000
https://www.zomato.com/jaipur/yumzee-cafe-tonk-road,"Burgers, Mojito, Aloo Pyaz Paratha, White Pasta, Cheese Burger",26.8035624116,75.8093839511
https://www.zomato.com/jaipur/family-fowl-tonk-road,₹200 for two people (approx.),26.8859764131,75.7894564793
https://www.zomato.com/jaipur/la-tequila-shastri-nagar,"₹1,500 for two people (approx.) with alcohol",26.9399977156,75.7955467701
https://www.zomato.com/jaipur/kanak-restaurant-sindhi-camp,₹300 for two people (approx.),26.9213416966,75.7968657464
https://www.zomato.com/jaipur/lmb-juice-center-and-fast-food-mansarovar,₹300 for two people (approx.),26.8711292205,75.7552905008
https://www.zomato.com/jaipur/anna-madarasi-jagatpura,₹300 for two people (approx.),26.8072438000,75.8585575000
https://www.zomato.com/jaipur/on-the-way-vaishali-nagar,₹350 for two people (approx.),26.9113078636,75.7453545928
https://www.zomato.com/jaipur/shahi-chaupal-lal-kothi,₹900 for two people (approx.),26.8810834877,75.7975969836
https://www.zomato.com/jaipur/shri-krishna-bakery-shyam-nagar,₹350 for two people (approx.),26.8857984868,75.7435960695
https://www.zomato.com/jaipur/pizza-factory-mansarovar,₹400 for two people (approx.),26.8731312096,75.7758368924
